LINK ID,Final_Congestion_Hour_0,Final_Congestion_Hour_1,Final_Congestion_Hour_2,Final_Congestion_Hour_3,Final_Congestion_Hour_4,Final_Congestion_Hour_5,Final_Congestion_Hour_6,Final_Congestion_Hour_7,Final_Congestion_Hour_8,Final_Congestion_Hour_9,Final_Congestion_Hour_10,Final_Congestion_Hour_11,Final_Congestion_Hour_12,Final_Congestion_Hour_13,Final_Congestion_Hour_14,Final_Congestion_Hour_15,Final_Congestion_Hour_16,Final_Congestion_Hour_17,Final_Congestion_Hour_18,Final_Congestion_Hour_19,Final_Congestion_Hour_20,Final_Congestion_Hour_21,Final_Congestion_Hour_22,Final_Congestion_Hour_23
8901691,0.5146072519810179,0.45437783178358376,0.3994627721918056,0.31974736310696633,0.3635908381036279,0.6031799287419504,1.06287212113119,1.4246915056995995,1.4773922483723543,1.4269058226186226,1.4012197463579523,1.3790765771677191,1.4477204016574419,1.3967911125199057,1.5017497344816106,1.6766807710844522,1.792710977641274,1.7222956996163326,1.6514375582075866,1.4769493849885496,1.1855452784450815,1.1775737375365978,0.9357703299792519,0.6890954252000548
8901694,2.469905006360241,2.425711875033716,1.2275869812923663,0.8003867118026229,1.1244696748638074,2.882374232074476,5.4848586324142925,6.447286825747508,6.511121348774711,6.4423764778223385,6.3589005630944575,6.2410522128903905,5.9218795977543754,5.902238206053697,5.926789945679545,6.388362650645474,6.530762740475389,6.61423865520327,6.4423764778223385,6.290155692142085,5.710734636972088,5.219699844455142,5.170596365203447,2.9511191030268487
8901695,1.4221171341550118,1.4952807166195783,1.23463545408956,0.9099720569030462,0.9922810871756834,0.9968538110797188,2.3183710193459515,3.4386883758346265,4.220624163424681,3.7953608403493884,3.589588264667795,3.434115651930591,3.836515355485707,4.124596961439938,4.120024237535902,4.056006102879406,4.156606028768185,4.078869722399584,4.03314248335923,3.4295429280265557,3.6627518471323617,3.927969833566415,3.7862153925413176,3.411252032410414
8901696,1.331516735847506,1.321859316185874,0.9886783378595715,0.7436213139456607,0.6880911508912769,1.2615004433006742,1.979771030634551,2.912919205439739,3.131418325284162,3.03122259629473,2.7716794428883715,2.8392813805197954,2.9708637234095305,2.7740937978037796,2.889982833743363,3.092788646637634,3.1265896154533457,3.124175260537938,3.1821197785077295,3.0276010639216184,2.8706679944200992,2.8235880735696433,2.2936371696375897,1.763686265705536
8901697,0.23300483889933632,0.20829529857784665,0.1739878376356131,0.13620878838374875,0.1294698228415243,0.2669038776874957,0.4025000328401331,0.519512979982394,0.5160413916727633,0.5333993332209171,0.5652562612387054,0.5244140458312846,0.527273000909804,0.5581088735424068,0.5934373898698259,0.5730162821661154,0.5726078600120412,0.562397306160186,0.572199437857967,0.5742415486283381,0.4917402735053478,0.4943950175068302,0.4568201793320029,0.32857562295270126
8901698,0.08365904704122776,0.06717803563267755,0.05213015565095777,0.04245651851985221,0.05392156993449584,0.14904566839036723,0.24999186326773734,0.29970360963591874,0.3195883081831913,0.3157367674735844,0.31537848461687684,0.29692691749643474,0.27802749680510813,0.2843870175116682,0.27336981966790913,0.27901277466105406,0.2977330539240269,0.2538434039773442,0.21819425973493664,0.201175824041325,0.18290339834923672,0.1665119576548634,0.14447756196734515,0.11500879700314395
8901699,0.5390692655397874,0.4869012721004531,0.18719103528231706,0.35596983758604556,0.37847367789320935,0.7528557484578434,1.3584136330869785,1.9946585726804276,2.157299963991293,1.8217881630481239,1.8616813345017325,1.8033759300695353,1.7880324025873782,1.767574365944502,1.8402003960267124,1.7655285622802144,1.7471163293016259,1.7174521761694554,1.553787883026446,1.387054884387005,1.1456500520010662,1.1098484878760329,0.9042452196151272,0.9482299983973109
8901702,0.44509574524536794,0.35891427863351394,0.24120300716366458,0.2454069811447306,0.26800334129296066,0.5659599972010169,0.8870385100049364,1.1114256212443367,1.2296623894618195,1.1419044326070655,1.099864692796405,1.0100047489511184,1.0615034302191775,1.068860384686043,1.1087981375061704,1.0599269399762776,1.0357540895851478,0.9821534213265557,0.9506236164685604,0.8728500978188385,0.7761586962543193,0.8828345360238703,0.789821611692784,0.7046911385761965
8901703,0.43376336846908614,0.4025947431898704,0.29826642801916203,0.23289889444747341,0.26493331487333405,0.5077888535072236,0.8558385024584664,1.0376554832538918,1.1216376124784453,1.0523740007468547,1.1121138658653515,0.9372232462430854,0.9406864268296649,0.9038901330972574,0.9510759685894035,0.9341929632298283,0.9657944860823665,1.0238027609075737,0.991768340481713,0.8870071277376822,0.8307304432057648,0.8766175859779436,0.748479904274501,0.6095197832379974
8901704,0.4700658415985005,0.41837238394470644,0.2956865777797019,0.2157340299418338,0.27018447200383017,0.6030903392942638,0.983554187626188,1.2751052887935863,1.319217039324824,1.3219740237330264,1.4239824468365132,1.1985989714659713,1.2599418745484734,1.3798706963052756,1.397791094958591,1.2661450894669288,1.3743567274888708,1.3467868834068475,1.2530494135279675,1.1544872209347337,0.9546058513400633,1.0359368913820326,0.9042908858903704,0.6416881210090967
8901707,4.095747535583942,18.244693567601193,4.343974658952665,9.122346783800596,7.695040824430436,15.017740963807785,20.913135143814973,20.66490802044625,20.975191924657153,20.04434021202444,23.085122473291307,23.023065692449126,19.796113088655716,24.57448521350365,27.24292678971743,25.008882679398916,25.753564049505087,26.932642885506525,25.132996241083276,17.2517850741263,26.74647254297998,14.521286717070337,11.542561236645653,18.741147814338643
8901709,1.642104782155216,2.8798722058903032,1.9886796608010404,1.3697959489334968,1.8071404386532277,2.8221097261159995,7.583388416083635,12.60872415644809,13.508168484362255,12.691241984697097,12.476695631249681,10.941864025818173,10.661303409771554,11.701028045709027,11.989840444580548,10.76032480367036,11.346201384238302,14.209570024478804,11.791797656782933,9.126471804340044,6.056808593477028,5.182119614037566,3.4740005692831453,3.1769363875867245
8901710,1.4407304870191728,17.288765844230074,7.409471076098603,10.188022729635579,1.5436398075205422,5.0425567045671045,47.02955946912585,29.53497498389304,24.801146240830047,23.360415753810873,28.402972458377977,51.76338821218885,48.16156199464092,32.00479867592591,43.73646121308203,27.168060612361543,28.402972458377977,25.52151148433963,20.581864100273897,35.70953421397521,18.00913108773966,20.27313613876979,19.552770895260203,4.425100781558887
8901711,4.62721006062434,3.7289254890358676,1.9219111764218477,2.496395495460987,1.1385234686412031,3.311118711552857,6.308882339993456,11.270337822604205,13.714507470879814,10.873421383995344,9.233529782374529,9.0350715630701,10.601846978631388,9.327536307308206,10.204930540022527,10.340717742704506,13.317591032270956,14.654572720216589,14.247211112170653,11.395679855849107,10.02736265959225,8.356135549660207,7.029599031151649,5.24347505741178
8901715,1.51875974535552,1.6406926923911764,1.3505231475468291,0.8226615287342399,0.774814422935438,1.105113798449748,1.4848037347886283,2.4834191364603977,2.511201326924218,2.293574168290958,2.5250924221561286,2.8708263479281166,2.8708263479281166,2.886260898185795,2.901695448443473,2.8908912632630983,3.193408448313588,3.705835516868499,3.5947067550132172,2.9047823584950088,2.49576677666654,2.4772453163573265,2.449463125893506,2.333703998960921
8901716,0.41375259487362825,0.40588481622390604,0.3262814087090693,0.20595067641919976,0.19669446624305595,0.2568598323879907,0.3600665758519942,0.6266454289249359,0.6798686374377628,0.631736344521815,0.6905132791403282,0.7455877296883838,0.7576208029173708,0.8025134222716682,0.8196374110975343,0.816397737535884,0.8973895765771424,1.0783484855207537,1.047340181430672,0.8511085256964233,0.6821826899817988,0.6812570689641844,0.6923645211755569,0.6109098716254914
8901718,0.21844550754190617,0.18776896663954834,0.1568070625660058,0.13968527229492236,0.21730405485716728,0.44302632326428387,0.6367879164987115,0.5373388513408351,0.6420671351656289,0.6292257924623162,0.6156710418310418,0.5741507004236646,0.531774269502733,0.5427607515933449,0.5439022042780838,0.5099439869071016,0.4923941518792411,0.48483202784284596,0.48069426186066744,0.3826720125587148,0.3815305598739759,0.49353560456398005,0.4260472145787928,0.3233164729522922
8901719,7.43470726179295,7.025457320776824,6.055383386516378,5.918966739511003,12.33054914876364,24.145746519951416,29.511467968829507,16.097164346634276,17.75690021853301,16.58978001637591,16.498835585038993,16.438205964147716,15.47571073249868,15.771280134343659,15.627284784726873,15.043724683648325,13.770502644931488,13.277886975189856,14.02059983110801,13.338516596081133,16.066849536188638,18.03731221515517,17.006608660003444,12.497280606214654
8901720,0.35201997477958974,0.26984496489413345,0.2376412448038871,0.14713768661922916,0.1499138693856297,0.29260966357861795,0.6779438315550144,1.2753783628844126,1.3336782009788242,1.2481717717736873,1.1959795357653569,1.0871531713224554,1.004978161436999,1.0482866125928476,1.0366266449739654,1.0266323870149234,1.0838217520027746,1.1387901707775057,1.0838217520027746,0.8856023024817755,0.6796095412148546,0.6879380895140563,0.6279725417598044,0.49138434965289735
8901721,0.21217232706590047,0.27165692251016343,0.15077913497636705,0.11865109144764749,0.1135615003935929,0.18608817291387073,0.41607406866896224,0.8315119384561677,0.9250331740744206,0.8779544568244158,0.8728648657703612,0.8486893082636019,0.7284477196115623,0.7682101497213638,0.7831608234426491,0.801610591013597,0.8909965339004307,0.8754096612973885,0.7914314089054878,0.6718260191352051,0.5541292260101929,0.5614455131503963,0.42784374798146346,0.42625325077707144
8901722,1.2423822215208729,1.1046458333256541,0.8328460272870892,0.6905184261520299,0.5693104045402374,0.7309211000226274,1.2065707605901161,1.793327774301748,1.904435127445891,1.8759696072188792,1.8502588147557717,1.8493405721678036,1.7970007446536205,1.9457560439044566,2.0495174563448546,2.073391763632026,2.1431782003176036,2.127568076322145,2.0981843135071654,1.9834039900111498,1.839239903700154,1.9209634940293172,1.7685352244266086,1.4453138334618285
8901723,0.1662043787729562,0.125501265604069,0.15687658200508622,0.10260576444656991,0.1407649330424017,0.1416129145667535,0.2569384018786007,0.3586961848008188,0.40109526101840964,0.4129670023593351,0.43925442961424144,0.4290786513220196,0.34767242498424517,0.3434325173624861,0.3646320554712815,0.39176746425053965,0.4197508545541496,0.43501452199248236,0.39685535339665057,0.28492179218221064,0.311209219437117,0.22301914090452798,0.24676262358637888,0.16959630487036348
8901724,0.14613601539631485,0.18182822192168208,0.15623758328085274,0.12862663106311584,0.12458600390930069,0.18654228693446642,0.23435637492127914,0.2599470135621085,0.3198829830103666,0.27274233288252314,0.3104548529847979,0.3306579887538737,0.31718923157448986,0.3501876866639803,0.3670236331382101,0.4161845968429612,0.4262861647274991,0.4761205662912194,0.4370611704710062,0.3623095681254258,0.3057407879720136,0.30910797726685957,0.2734157707414923,0.24311106708787864
8901725,12.039110541255585,11.396453394925215,7.369135277921568,9.511325765689467,5.912445746239398,11.610672443702006,20.13659058501824,20.222278204528955,20.565028682571818,18.0372439070057,19.579621058198587,22.87859440936115,20.479341063061103,23.86400203373438,24.806565848352257,29.947823018995212,29.09094682388805,28.70535253608983,30.890386833613086,24.54950298982011,17.99440009725034,18.979807721623573,18.765588672846786,18.979807721623573
8901726,17.750540839365428,14.191752700421747,10.93676354894887,11.45756181318453,11.370762102478587,14.625751253951464,20.87533042477939,19.746934185602125,27.81930728125486,25.909713645724107,27.73250757054892,29.33830221860887,25.99651335643005,25.47571509219439,25.562514802900335,25.47571509219439,26.734310897430568,30.683697734550993,28.25330583478458,25.562514802900335,17.186342719776796,17.750540839365428,19.269535776719437,17.142942864423823
8901727,10.456624534966558,11.944758956451361,8.353394552601367,5.813645139933969,5.258074955912974,9.801845389513243,22.818061129433662,38.29465911287563,40.27883834152203,38.59228599717259,32.679431895806296,30.060315313993044,33.691363302415965,27.65945844733089,35.33823206219248,34.941396216463204,35.57633356963005,36.64779035309911,32.83816623409801,30.437309367435862,28.849965984518736,23.03632084458477,21.68707896910521,17.42109362751544
8901728,19.6079609844553,12.888378849332977,8.647331108313152,9.363352155498317,10.464922997321647,18.506390142631968,24.509951230569122,20.54429620000513,30.01780543968578,27.09864270885395,29.467020018774114,30.18304106595928,26.16230749330412,25.391207904027787,25.83183624075712,26.052150409121786,28.58576334531545,33.76314630188511,28.640841887406616,22.857594967834125,22.91267350992529,20.81968891046096,27.26387833512745,8.757488192495485
8901729,15.467698458351753,14.422066740639599,9.742227223562027,8.760353537417688,6.987880259832449,9.295921002587328,14.11602818911409,18.84687413144591,20.415321708014144,19.433448021869804,18.821370918818786,19.038148226149357,19.6757285418275,21.422698606785612,23.20792349068441,23.922013444243934,23.11866224648947,23.322687947506477,23.01664939598097,21.741488764624684,22.12403695403157,24.330064846277946,21.920011253014565,19.752238179708876
8901730,14.242639713113979,15.25997112119355,13.098141879024462,10.80914621084543,11.40258953222518,12.63186498365466,16.362080146613085,17.08268989400278,18.057632493412367,18.439131771442206,21.363959569670968,22.338902169080555,19.286907944841847,21.660681230360844,23.780121663859948,28.90916751292778,28.866778704257797,28.95155632159776,29.50261083430753,19.583629605531723,19.880351266221595,19.286907944841847,17.379411554692652,12.928586644344534
8901731,0.3554910027110519,0.3364839649721151,0.23788495670138057,0.17373620433246897,0.16690555014503855,0.21590806931573495,0.3602427621457861,0.4567628756638244,0.49834077071774857,0.5039834850464955,0.4707211690033561,0.4638905148159257,0.4912131315656473,0.49774680078840683,0.531603086760888,0.5223965528560904,0.5206146430680652,0.5417005755596981,0.531603086760888,0.5108141392339258,0.5402156507363437,0.5194267032093816,0.49388599624768525,0.43211312359614074
8901732,0.1594213324067035,0.170130551682879,0.11950515146823117,0.1100128889279847,0.10806575815049825,0.16088168048981832,0.3224935350211941,0.5181801781585829,0.5688055783732306,0.5305931368650589,0.4848355635941273,0.4646340817777053,0.47023208276297884,0.46268695100021884,0.48678269437161376,0.495301391523117,0.5279158320460151,0.5279158320460151,0.4999258271196473,0.4454061653500266,0.3942939824410071,0.3538910188081632,0.32857831870083926,0.26115891553037074
8901737,8.162555948061675,6.92839703974696,7.13612675698805,5.10770716510446,6.011942404859796,10.068781588626974,14.541080206876336,17.693684150888178,17.229347135878683,17.938072053524756,19.025598220257525,16.74057133060553,15.579728793081788,16.75279072573736,13.661283757384657,13.881232869757577,13.0014364202659,13.148069161847847,10.911919852723166,13.160288556979674,12.378247268542628,15.396437866104355,16.899423467319306,15.310902100181552
8901738,11.379059668692701,10.72464164482797,7.452551525504318,6.524645372263283,5.313483656453931,7.716272221688612,11.222780737620527,16.731613057914675,15.168823747192931,17.386031081779407,16.077195034049943,17.09300808601908,16.741380491106685,18.0990537047962,16.878124555794837,16.477659794922392,14.465568557368146,11.320455069540635,11.672082664453027,15.071149415272822,14.924637917392658,15.207893479960974,14.778126419512494,12.814872347918303
